source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:footballer-of-the-year,Wikipedia,publication:wikipedia,,wikipedia platform seed,Footballer of the Year,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3fb3b73817c65246ea430651b6cbe7ee9413aeff8a7630b2002b93ab12f285af
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:footballer-of-the-year-2,Wikipedia,publication:wikipedia,,wikipedia platform seed,Footballer of the Year 2,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,42dfac82a013f2860c5cb75aa21cbe1344442cd70484dd6bdb73c3c53380bbbb
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:forbidden-forest,Wikipedia,publication:wikipedia,,wikipedia platform seed,Forbidden Forest,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,77875459f8f0b51eaa579e301c383a54f025e923a538d2bcfa7c78c55821a95b
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:forbidden-forest-2-beyond-the-forbidden-forest,Wikipedia,publication:wikipedia,,wikipedia platform seed,Forbidden Forest 2: Beyond the Forbidden Forest,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,7c8f34fcda86a2c19d614be758f3d7b42b31c497f78c1b1026628d6e6f74d21f
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:forgotten-worlds,Wikipedia,publication:wikipedia,,wikipedia platform seed,Forgotten Worlds,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3652d064b547b05c31057141709a3ec6f70ef77e7dd6700b3397e288ac702be9
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:formula-1-simulator,Wikipedia,publication:wikipedia,,wikipedia platform seed,Formula 1 Simulator,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,4eb94b4a964220bc569b698526e717d48f4319addaf6d7cf4a689491d30dcf28
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fort-apocalypse,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fort Apocalypse,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,11637f2f04bc429f3dc71daa054371d289bec2e6fe6cb016e82b99f216b849dc
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:foxx-fights-back,Wikipedia,publication:wikipedia,,wikipedia platform seed,Foxx Fights Back,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,973102c2701839d19f837611cb80af5f21e4b38e31a320f9dceefb8840b9a4a3
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fraction-fever,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fraction Fever,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,bf027c1acbc47f1df01102d47c6c8da71396a3b01fad62808de1b3555bac2890
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frak,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frak!,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3402c082936a9b3f28a6450c22a2680ffaa3f2bbcd6d3512cdcf17bbf058ffd0
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frank-brunos-boxing,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frank Bruno's Boxing,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,06342c511eee0054b337734c8f905440b3aac6991d72f7341d8ab86cc1830138
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frankenstein,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frankenstein,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ec62a475ddeb762404a56a441b97ed6fa06499f66d0a42979667ea820620b640
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frankenstein-1992,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frankenstein (1992),,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,05a8af67a4f15c34ba4a5a0162a6fcff39dcba71a134d0e990fdab205df1ea91
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frankenstein-jnr,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frankenstein Jnr.,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ef232c3209cc0eccd8af77a20c2d0c012ad11177b7c58f1b877e23e1188a2dd8
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frankie-goes-to-hollywood,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frankie Goes to Hollywood,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ee72d8cae5bf0bfbc5bab499ffacf2ace0d4a058647fb1cce944340be3653e9c
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frantic-freddie,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frantic Freddie,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,c1e98116b76c88f5d6187680150279046a754167f41b0aec70dcb1bb2870915e
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:freak-factory,Wikipedia,publication:wikipedia,,wikipedia platform seed,Freak Factory,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,5a61949251e03d0ed206ae9d3a8a00e1564242d9cc94e1d4454ee99c0b7db28c
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fred,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fred,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3eff147afae3a669ec6b0523d87eacac44e790723d76408a9e0d3ca7a2f37a85
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:freddy-hardest,Wikipedia,publication:wikipedia,,wikipedia platform seed,Freddy Hardest,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,af59afc7a80d8d927ac604f037a249fe9afdc4a34b0c43566a8d5938f9a262b8
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frenzy,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frenzy,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,e61d54ba031f94d37298b7dc7077c1e0ff06e1b1a2f0b19b600733bb1c4560d4
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:friday-the-13th-the-computer-game,Wikipedia,publication:wikipedia,,wikipedia platform seed,Friday the 13th: The Computer Game,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,45f3abcefd9f013206596cd4b21c9f91cd4d0b63b9e0f4b716dcb5ad4917b165
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frog-run,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frog Run,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,138a7a1ec7c05d4ac0cf0d50e708e5f7c83477b06daa616b2eb22c7e2e6e60a5
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frogger,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frogger,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,04fdca20e655ae5986e7d188d655caf94b483d51b0054855e1741e3ea16e068e
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frogger-ii-threeedeep,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frogger II: ThreeeDeep!,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,02b1257fec3d2d3c799a5f506a92e3b8005347029b1b94f565f6d5567c56f854
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frogs-and-flies,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frogs and Flies,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3da70e2c8e2b41a5891ee346c2b40d80becc4c060d4e9ec3c64bccd93f1041a5
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:front-line-video-game,Wikipedia,publication:wikipedia,,wikipedia platform seed,Front Line (video game),,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,15654baa491596b24c9e6321b28d0d09e8e2dbc7265e646a4504c33baa440c7f
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:frostbyte,Wikipedia,publication:wikipedia,,wikipedia platform seed,Frostbyte,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,a374eae2453601b9eaba142ffb523b1a07f8f22b76ec6747b0546ee56a7f4103
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fruit-machine-simulator,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fruit Machine Simulator,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,b49570cd4df27755a98a37640ed3fc6186ddbf8f4a93715790d2bc26f92f639d
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fruit-machine-simulator-2,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fruit Machine Simulator 2,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ddd1219339065742479990d095f21fc8e88208f3456c4ed36e7075b40d4aa298
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fun-school-2,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fun School 2,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,da02a2f380cb0eb16f5c4d0e885ca75644b2021a93aee4538f6787fa4445e544
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fun-school-3,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fun School 3,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,fd51082f21561bc9801fce761830669af379b2889e9477a4fba8b0fcde244899
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fun-school-4,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fun School 4,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,0d6bcae99a71d8efa6f11c21c21b75117de7e1fa29880ef5a75413be64e3a174
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fun-school-specials,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fun School Specials,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,70c47224caa83a7a80c657f8c2935644571dc32c2fcd408ccaabfffc2a0283be
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:fungus,Wikipedia,publication:wikipedia,,wikipedia platform seed,Fungus,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,3acfc37daa0840445c3048c1b49bb23d66df7c6b02c214af4143acb60b4bc03a
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:future-knight,Wikipedia,publication:wikipedia,,wikipedia platform seed,Future Knight,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,ceabae51c51168738bb9f9bbee629d1b2835f82f52217fb21de7e6b7010c1bde
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:g-force,Wikipedia,publication:wikipedia,,wikipedia platform seed,G-Force,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,6e8a398ccd6152056a0d4b14deac0f38ec475bc64d34cd68c1adeec3f8c688fc
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:g-i-joe-a-real-american-hero,Wikipedia,publication:wikipedia,,wikipedia platform seed,G.I. Joe: A Real American Hero,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,fcf1cddcae471b6037618a7db28ad456c9d57e56798ff166db461102d93d2e24
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:g-loc-air-battle,Wikipedia,publication:wikipedia,,wikipedia platform seed,G-LOC: Air Battle,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,0da2e868dbd9b61b2108c62eea9621612e4123fcadf9e4619ef52d77adf1d3d9
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:g-u-t-z,Wikipedia,publication:wikipedia,,wikipedia platform seed,G.U.T.Z.,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,e7f7618cc7ea7fd85511179b543c53ee857e61ff5c3801b3c8f9ba7e91af685e
source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:galactic-conquest,Wikipedia,publication:wikipedia,,wikipedia platform seed,Galactic Conquest,,Commodore 64,,,https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,parsed,Structured metadata only; source page is CC BY-SA and attribution is required.,2026-06-20,bedf2ac55bf7b25f1350de1c8bed0b92f2b213393aa68f1a6c9e1f1540f67c0b
